cpu_0_idle,cpu_0_iowait,cpu_0_irq,cpu_0_nice,cpu_0_softirq,cpu_0_steal,cpu_0_system,cpu_0_user,cpu_1_idle,cpu_1_iowait,cpu_1_irq,cpu_1_nice,cpu_1_softirq,cpu_1_steal,cpu_1_system,cpu_1_user,cpu_2_idle,cpu_2_iowait,cpu_2_irq,cpu_2_nice,cpu_2_softirq,cpu_2_steal,cpu_2_system,cpu_2_user,cpu_3_idle,cpu_3_iowait,cpu_3_irq,cpu_3_nice,cpu_3_softirq,cpu_3_steal,cpu_3_system,cpu_3_user,memory_used_bytes,node_memory_Buffers_bytes,node_memory_Cached_bytes,node_memory_MemAvailable_bytes,node_memory_MemFree_bytes,node_memory_MemTotal_bytes
0.0,0.0,0.0,0.0,0.01,0.0,0.28,60.03,0.0,0.0,0.0,0.0,0.0,0.0,1.01,59.3,0.0,0.0,0.0,0.0,0.0,0.0,0.23,60.08,0.0,0.0,0.0,0.0,0.0,0.0,0.17,60.16,1724719104,116023296,5398204416,6598557696,1198301184,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.23,60.06,0.0,0.0,0.0,0.0,0.0,0.0,0.89,59.4,0.0,0.0,0.0,0.0,0.01,0.0,0.37,59.92,0.0,0.0,0.0,0.0,0.0,0.0,0.19,60.09,1633554432,116023296,5398204416,6689722368,1289465856,8323276800
0.0,0.0,0.0,0.0,0.01,0.0,0.26,60.02,0.0,0.0,0.0,0.0,0.0,0.0,0.24,60.05,0.0,0.0,0.0,0.0,0.0,0.0,0.48,59.81,0.0,0.0,0.0,0.0,0.0,0.0,0.77,59.53,2070016000,116023296,5398204416,6253260800,852996096,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.27,60.08,0.0,0.0,0.0,0.0,0.01,0.0,0.17,60.17,0.0,0.0,0.0,0.0,0.0,0.0,0.08,60.27,0.0,0.0,0.0,0.0,0.0,0.0,1.04,59.29,2091401216,116023296,5398335488,6231875584,831479808,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.29,60.01,0.0,0.0,0.0,0.0,0.0,0.0,0.14,60.16,0.0,0.0,0.0,0.0,0.0,0.0,0.3,60.0,0.01,0.0,0.0,0.0,0.0,0.0,0.95,59.36,1604943872,116023296,5398335488,6718332928,1317879808,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.3,60.03,0.0,0.0,0.0,0.0,0.0,0.0,0.1,60.23,0.0,0.0,0.0,0.0,0.0,0.0,1.07,59.26,0.0,0.0,0.0,0.0,0.0,0.0,0.24,60.09,2092347392,116023296,5398339584,6230929408,830472192,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.25,60.04,0.0,0.0,0.0,0.0,0.0,0.0,0.3,60.0,0.0,0.0,0.0,0.0,0.0,0.0,1.07,59.23,0.0,0.0,0.0,0.0,0.0,0.0,0.11,60.18,2086494208,116023296,5398339584,6236782592,836325376,8323276800
0.0,0.0,0.0,0.0,0.01,0.0,0.29,59.98,0.0,0.0,0.0,0.0,0.0,0.0,0.45,59.82,0.0,0.0,0.0,0.0,0.0,0.0,0.63,59.64,0.0,0.0,0.0,0.0,0.0,0.0,0.27,60.0,2093731840,116023296,5398339584,6229544960,829079552,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.99,59.35,0.0,0.0,0.0,0.0,0.0,0.0,0.21,60.14,0.0,0.0,0.0,0.0,0.0,0.0,0.14,60.2,0.0,0.0,0.0,0.0,0.0,0.0,0.42,59.93,1829707776,116023296,5398339584,6493569024,1093111808,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.24,60.03,0.0,0.0,0.0,0.0,0.0,0.0,0.43,59.83,0.0,0.0,0.0,0.0,0.0,0.0,0.5,59.77,0.0,0.0,0.0,0.0,0.0,0.0,0.49,59.77,2085150720,116023296,5398339584,6238126080,837644288,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.33,59.97,0.01,0.0,0.0,0.0,0.0,0.0,0.15,60.16,0.0,0.0,0.0,0.0,0.0,0.0,0.49,59.82,0.0,0.0,0.0,0.0,0.0,0.0,0.7,59.61,2082463744,116023296,5398343680,6240813056,840327168,8323276800
0.0,0.0,0.0,0.0,0.01,0.0,0.34,59.97,0.0,0.0,0.0,0.0,0.0,0.0,0.13,60.18,0.0,0.0,0.0,0.0,0.0,0.0,0.22,60.09,0.0,0.0,0.0,0.0,0.0,0.0,1.11,59.21,2077687808,116023296,5398343680,6245588992,845135872,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.26,60.05,0.0,0.0,0.0,0.0,0.0,0.0,0.23,60.07,0.0,0.0,0.0,0.0,0.0,0.0,0.09,60.22,0.0,0.0,0.0,0.0,0.0,0.0,1.06,59.25,1728311296,116023296,5397741568,6594965504,1189969920,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.27,60.03,0.0,0.0,0.0,0.0,0.0,0.0,0.12,60.19,0.0,0.0,0.0,0.0,0.0,0.0,0.25,60.06,0.0,0.0,0.0,0.0,0.0,0.0,1.02,59.28,2080886784,116023296,5397745664,6242390016,837390336,8323276800
0.0,0.0,0.0,0.0,0.01,0.0,0.28,60.02,0.0,0.0,0.0,0.0,0.0,0.0,0.12,60.18,0.0,0.0,0.0,0.0,0.0,0.0,0.17,60.12,0.0,0.0,0.0,0.0,0.0,0.0,1.08,59.22,2096025600,116023296,5397745664,6227251200,822235136,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.27,60.02,0.0,0.0,0.0,0.0,0.0,0.0,0.27,60.02,0.0,0.0,0.0,0.0,0.0,0.0,0.08,60.21,0.0,0.0,0.0,0.0,0.0,0.0,1.1,59.19,1670062080,116023296,5397745664,6653214720,1248149504,8323276800
0.0,0.0,0.0,0.0,0.01,0.0,0.24,60.07,0.0,0.0,0.0,0.0,0.0,0.0,0.18,60.15,0.0,0.0,0.0,0.0,0.0,0.0,0.25,60.08,0.0,0.0,0.0,0.0,0.0,0.0,1.09,59.24,2082050048,116023296,5397745664,6241226752,836161536,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.22,60.06,0.0,0.0,0.0,0.0,0.0,0.0,0.06,60.21,0.0,0.0,0.0,0.0,0.01,0.0,0.28,59.99,0.0,0.0,0.0,0.0,0.0,0.0,1.07,59.2,1649504256,116023296,5397745664,6673772544,1268674560,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.57,59.71,0.0,0.0,0.0,0.0,0.0,0.0,0.2,60.09,0.0,0.0,0.0,0.0,0.0,0.0,0.51,59.78,0.0,0.0,0.0,0.0,0.0,0.0,0.37,59.93,2063564800,116023296,5397745664,6259712000,854618112,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.33,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,60.07,0.0,0.0,0.0,0.0,0.0,0.0,1.03,59.28,0.0,0.0,0.0,0.0,0.0,0.0,0.08,60.23,2087292928,116023296,5397745664,6235983872,830889984,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.25,60.03,0.0,0.0,0.0,0.0,0.0,0.0,0.3,59.99,0.0,0.0,0.0,0.0,0.0,0.0,0.53,59.76,0.0,0.0,0.0,0.0,0.0,0.0,0.59,59.7,1868107776,116023296,5397745664,6455169024,1050107904,8323276800
0.0,0.0,0.0,0.0,0.01,0.0,0.27,60.06,0.0,0.0,0.0,0.0,0.0,0.0,0.25,60.08,0.0,0.0,0.0,0.0,0.0,0.0,0.14,60.19,0.0,0.0,0.0,0.0,0.0,0.0,1.08,59.25,2074451968,116023296,5397745664,6248824832,843763712,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.23,60.06,0.0,0.0,0.0,0.0,0.0,0.0,0.09,60.19,0.0,0.0,0.0,0.0,0.0,0.0,0.26,60.03,0.0,0.0,0.0,0.0,0.0,0.0,1.09,59.19,1512701952,116023296,5397753856,6810574848,1405505536,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.19,60.12,0.0,0.0,0.0,0.0,0.0,0.0,0.6,59.72,0.0,0.0,0.0,0.0,0.0,0.0,0.14,60.19,0.0,0.0,0.0,0.0,0.0,0.0,0.73,59.59,2071539712,116023296,5397753856,6251737088,846684160,8323276800
0.0,0.0,0.0,0.0,0.01,0.0,0.24,60.09,0.0,0.0,0.0,0.0,0.0,0.0,0.1,60.24,0.0,0.0,0.0,0.0,0.0,0.0,1.07,59.26,0.0,0.0,0.0,0.0,0.0,0.0,0.28,60.06,1664499712,116023296,5397721088,6658777088,1254129664,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.23,60.04,0.0,0.0,0.0,0.0,0.01,0.0,0.32,59.95,0.0,0.0,0.0,0.0,0.0,0.0,0.99,59.28,0.0,0.0,0.0,0.0,0.0,0.0,0.14,60.13,1682804736,116023296,5397729280,6640472064,1235750912,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.22,60.11,0.0,0.0,0.0,0.0,0.0,0.0,0.66,59.66,0.0,0.0,0.0,0.0,0.0,0.0,0.55,59.78,0.0,0.0,0.0,0.0,0.0,0.0,0.27,60.06,1670348800,116023296,5397729280,6652928000,1248202752,8323276800
0.0,0.0,0.0,0.0,0.01,0.0,0.25,60.07,0.0,0.0,0.0,0.0,0.0,0.0,1.08,59.25,0.0,0.0,0.0,0.0,0.0,0.0,0.09,60.23,0.0,0.0,0.0,0.0,0.0,0.0,0.26,60.06,1650003968,116023296,5397729280,6673272832,1268551680,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.24,60.06,0.0,0.0,0.0,0.0,0.0,0.0,0.44,59.87,0.0,0.0,0.0,0.0,0.0,0.0,0.2,60.1,0.0,0.0,0.0,0.0,0.0,0.0,0.74,59.57,2281668608,116023296,5397712896,6041608192,636739584,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.21,60.14,0.0,0.0,0.0,0.0,0.0,0.0,0.08,60.26,0.0,0.0,0.0,0.0,0.0,0.0,0.27,60.08,0.0,0.0,0.0,0.0,0.0,0.0,1.08,59.26,2083164160,116023296,5397712896,6240112640,835227648,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.27,60.01,0.0,0.0,0.0,0.0,0.0,0.0,0.19,60.09,0.0,0.0,0.0,0.0,0.0,0.0,0.92,59.36,0.0,0.0,0.0,0.0,0.0,0.0,0.34,59.95,1823129600,116023296,5397712896,6500147200,1095245824,8323276800
0.0,0.0,0.0,0.0,0.01,0.0,0.23,60.08,0.0,0.0,0.0,0.0,0.0,0.0,0.4,59.92,0.0,0.0,0.0,0.0,0.0,0.0,0.92,59.39,0.0,0.0,0.0,0.0,0.0,0.0,0.23,60.08,2064736256,116023296,5397716992,6258540544,853635072,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.49,59.84,0.0,0.0,0.0,0.0,0.0,0.0,0.72,59.61,0.0,0.0,0.0,0.0,0.0,0.0,0.29,60.05,0.0,0.0,0.0,0.0,0.01,0.0,0.18,60.15,2067976192,116023296,5397716992,6255300608,850427904,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.26,60.03,0.0,0.0,0.0,0.0,0.0,0.0,0.32,59.97,0.0,0.0,0.0,0.0,0.0,0.0,0.35,59.94,0.0,0.0,0.0,0.0,0.0,0.0,0.74,59.55,2072670208,116023296,5397716992,6250606592,845701120,8323276800
0.0,0.0,0.0,0.0,0.01,0.0,0.28,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,60.18,0.0,0.0,0.0,0.0,0.0,0.0,1.0,59.3,0.0,0.0,0.0,0.0,0.0,0.0,0.25,60.04,2048131072,116023296,5397729280,6275145728,870244352,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.18,60.13,0.0,0.0,0.0,0.0,0.0,0.0,0.38,59.94,0.0,0.0,0.0,0.0,0.0,0.0,0.59,59.72,0.0,0.0,0.0,0.0,0.0,0.0,0.57,59.74,2079117312,116023296,5397733376,6244159488,839237632,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.26,60.11,0.0,0.0,0.0,0.0,0.0,0.0,0.21,60.15,0.0,0.0,0.0,0.0,0.0,0.0,0.22,60.14,0.0,0.0,0.0,0.0,0.0,0.0,1.08,59.29,1910185984,116023296,5397774336,6413090816,1011167232,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.23,60.1,0.0,0.0,0.0,0.0,0.0,0.0,0.39,59.94,0.0,0.0,0.0,0.0,0.01,0.0,0.18,60.15,0.0,0.0,0.0,0.0,0.0,0.0,0.82,59.51,1350463488,116023296,5397774336,6972813312,1570922496,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.25,60.04,0.0,0.0,0.0,0.0,0.0,0.0,1.04,59.26,0.0,0.0,0.0,0.0,0.0,0.0,0.23,60.07,0.0,0.0,0.0,0.0,0.0,0.0,0.18,60.12,1561817088,116023296,5397778432,6761459712,1359556608,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.25,60.07,0.0,0.0,0.0,0.0,0.0,0.0,0.25,60.07,0.0,0.0,0.0,0.0,0.0,0.0,0.46,59.86,0.0,0.0,0.0,0.0,0.0,0.0,0.68,59.64,2085699584,116023296,5397778432,6237577216,835657728,8323276800
0.01,0.0,0.0,0.0,0.01,0.0,0.23,60.07,0.0,0.0,0.0,0.0,0.0,0.0,0.93,59.37,0.0,0.0,0.0,0.0,0.0,0.0,0.16,60.14,0.0,0.0,0.0,0.0,0.0,0.0,0.23,60.07,2077433856,116023296,5397778432,6245842944,843939840,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,1.24,59.06,0.0,0.0,0.0,0.0,0.0,0.0,0.11,60.19,0.0,0.0,0.0,0.0,0.0,0.0,0.15,60.15,0.0,0.0,0.0,0.0,0.0,0.0,0.23,60.07,2090815488,116023296,5397778432,6232461312,830533632,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,1.28,59.03,0.0,0.0,0.0,0.0,0.0,0.0,0.06,60.25,0.0,0.0,0.0,0.0,0.0,0.0,0.13,60.17,0.0,0.0,0.0,0.0,0.0,0.0,0.24,60.06,2078937088,116023296,5397778432,6244339712,842403840,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,1.17,59.16,0.0,0.0,0.0,0.0,0.0,0.0,0.1,60.23,0.0,0.0,0.0,0.0,0.0,0.0,0.18,60.15,0.0,0.0,0.0,0.0,0.0,0.0,0.19,60.14,2095714304,116023296,5397778432,6227562496,825626624,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,1.24,59.03,0.0,0.0,0.0,0.0,0.0,0.0,0.08,60.2,0.0,0.0,0.0,0.0,0.0,0.0,0.08,60.19,0.0,0.0,0.0,0.0,0.0,0.0,0.3,59.98,2075398144,116023296,5397762048,6247878656,845991936,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.85,59.51,0.0,0.0,0.0,0.0,0.0,0.0,0.11,60.24,0.0,0.0,0.0,0.0,0.0,0.0,0.45,59.91,0.0,0.0,0.0,0.0,0.0,0.0,0.18,60.18,1776664576,116023296,5397782528,6546612224,1144696832,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.26,60.04,0.0,0.0,0.0,0.0,0.0,0.0,0.1,60.2,0.0,0.0,0.0,0.0,0.0,0.0,1.05,59.24,0.0,0.0,0.0,0.0,0.0,0.0,0.29,60.0,2066653184,116023296,5397786624,6256623616,854704128,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.23,60.06,0.0,0.0,0.0,0.0,0.0,0.0,0.19,60.11,0.0,0.0,0.0,0.0,0.0,0.0,0.55,59.75,0.0,0.0,0.0,0.0,0.0,0.0,0.74,59.56,2082578432,116023296,5397786624,6240698368,838795264,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.2,60.1,0.0,0.0,0.0,0.0,0.0,0.0,0.25,60.04,0.0,0.0,0.0,0.0,0.0,0.0,0.81,59.49,0.0,0.0,0.0,0.0,0.0,0.0,0.36,59.94,1520939008,116023296,5398396928,6802337792,1403891712,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.21,60.07,0.0,0.0,0.0,0.0,0.0,0.0,0.27,60.02,0.0,0.0,0.0,0.0,0.0,0.0,1.06,59.23,0.0,0.0,0.0,0.0,0.0,0.0,0.15,60.13,1666818048,116023296,5398396928,6656458752,1258012672,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.26,60.07,0.0,0.0,0.0,0.0,0.0,0.0,0.65,59.68,0.0,0.0,0.0,0.0,0.0,0.0,0.68,59.65,0.0,0.0,0.0,0.0,0.01,0.0,0.14,60.19,2085961728,116023296,5398396928,6237315072,838868992,8323276800
0.0,0.0,0.0,0.0,0.01,0.0,0.24,60.06,0.0,0.0,0.0,0.0,0.0,0.0,1.08,59.22,0.0,0.0,0.0,0.0,0.0,0.0,0.12,60.18,0.0,0.0,0.0,0.0,0.0,0.0,0.26,60.04,2078380032,116023296,5398401024,6244896768,846438400,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.28,60.02,0.0,0.0,0.0,0.0,0.0,0.0,0.66,59.65,0.0,0.0,0.0,0.0,0.0,0.0,0.46,59.85,0.0,0.0,0.0,0.0,0.0,0.0,0.24,60.07,1628618752,116023296,5398401024,6694658048,1296199680,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.27,60.03,0.0,0.0,0.0,0.0,0.0,0.0,0.22,60.08,0.0,0.0,0.0,0.0,0.0,0.0,1.08,59.23,0.0,0.0,0.0,0.0,0.0,0.0,0.1,60.2,2112978944,116023296,5398401024,6210297856,811831296,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.2,60.12,0.0,0.0,0.0,0.0,0.0,0.0,0.14,60.17,0.0,0.0,0.0,0.0,0.0,0.0,1.11,59.19,0.0,0.0,0.0,0.0,0.0,0.0,0.24,60.07,1543999488,116023296,5398405120,6779277312,1380806656,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.23,60.07,0.0,0.0,0.0,0.0,0.0,0.0,0.3,60.02,0.0,0.0,0.0,0.0,0.0,0.0,1.05,59.26,0.0,0.0,0.0,0.0,0.0,0.0,0.11,60.2,1476907008,116023296,5398405120,6846369792,1447907328,8323276800
0.0,0.0,0.0,0.0,0.01,0.0,0.19,60.15,0.0,0.0,0.0,0.0,0.0,0.0,0.17,60.16,0.01,0.0,0.0,0.0,0.0,0.0,0.64,59.7,0.0,0.0,0.0,0.0,0.0,0.0,0.71,59.63,1559908352,116023296,5398405120,6763368448,1364905984,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.96,59.35,0.0,0.0,0.0,0.0,0.0,0.0,0.05,60.26,0.0,0.0,0.0,0.0,0.01,0.0,0.44,59.86,0.0,0.0,0.0,0.0,0.0,0.0,0.23,60.07,2201784320,116023296,5398405120,6121492480,723030016,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.25,60.09,0.0,0.0,0.0,0.0,0.0,0.0,0.56,59.77,0.0,0.0,0.0,0.0,0.0,0.0,0.41,59.93,0.0,0.0,0.0,0.0,0.0,0.0,0.51,59.84,2089111552,116023296,5398405120,6234165248,835702784,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.19,60.12,0.0,0.0,0.0,0.0,0.0,0.0,0.45,59.88,0.0,0.0,0.0,0.0,0.0,0.0,0.28,60.04,0.0,0.0,0.0,0.0,0.0,0.0,0.74,59.57,1740976128,116023296,5398405120,6582300672,1183830016,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.27,60.07,0.0,0.0,0.0,0.0,0.0,0.0,0.68,59.66,0.0,0.0,0.0,0.0,0.0,0.0,0.17,60.17,0.0,0.0,0.0,0.0,0.0,0.0,0.55,59.8,2085961728,116023296,5398396928,6237315072,838868992,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.22,60.13,0.0,0.0,0.0,0.0,0.0,0.0,1.09,59.26,0.0,0.0,0.0,0.0,0.0,0.0,0.38,59.97,0.0,0.0,0.0,0.0,0.0,0.0,0.08,60.27,2078380032,116023296,5398401024,6244896768,846438400,8323276800
0.0,0.0,0.0,0.0,0.01,0.0,0.19,60.14,0.0,0.0,0.0,0.0,0.0,0.0,0.06,60.27,0.0,0.0,0.0,0.0,0.0,0.0,1.13,59.2,0.0,0.0,0.0,0.0,0.0,0.0,0.27,60.06,1628618752,116023296,5398401024,6694658048,1296199680,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.27,60.04,0.0,0.0,0.0,0.0,0.0,0.0,0.77,59.54,0.0,0.0,0.0,0.0,0.0,0.0,0.45,59.87,0.0,0.0,0.0,0.0,0.0,0.0,0.21,60.1,2112978944,116023296,5398401024,6210297856,811831296,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.51,59.78,0.0,0.0,0.0,0.0,0.0,0.0,0.59,59.7,0.0,0.0,0.0,0.0,0.0,0.0,0.24,60.04,0.0,0.0,0.0,0.0,0.0,0.0,0.28,60.01,1543999488,116023296,5398405120,6779277312,1380806656,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.23,60.03,0.0,0.0,0.0,0.0,0.0,0.0,0.04,60.22,0.0,0.0,0.0,0.0,0.0,0.0,1.06,59.2,0.0,0.0,0.0,0.0,0.01,0.0,0.29,59.96,1476907008,116023296,5398405120,6846369792,1447907328,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.31,59.98,0.0,0.0,0.0,0.0,0.0,0.0,0.13,60.17,0.0,0.0,0.0,0.0,0.0,0.0,0.82,59.47,0.0,0.0,0.0,0.0,0.0,0.0,0.53,59.76,1559908352,116023296,5398405120,6763368448,1364905984,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.29,60.01,0.0,0.0,0.0,0.0,0.0,0.0,0.09,60.2,0.0,0.0,0.0,0.0,0.0,0.0,0.74,59.57,0.0,0.0,0.0,0.0,0.0,0.0,0.56,59.75,2201784320,116023296,5398405120,6121492480,723030016,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.27,60.09,0.0,0.0,0.0,0.0,0.0,0.0,0.15,60.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,60.15,0.0,0.0,0.0,0.0,0.0,0.0,1.09,59.26,2089111552,116023296,5398405120,6234165248,835702784,8323276800
0.0,0.0,0.0,0.0,0.01,0.0,0.27,60.02,0.0,0.0,0.0,0.0,0.01,0.0,0.23,60.08,0.0,0.0,0.0,0.0,0.0,0.0,0.12,60.18,0.0,0.0,0.0,0.0,0.0,0.0,1.08,59.22,1740976128,116023296,5398405120,6582300672,1183830016,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.24,60.08,0.0,0.0,0.0,0.0,0.0,0.0,0.2,60.12,0.0,0.0,0.0,0.0,0.0,0.0,0.27,60.05,0.0,0.0,0.0,0.0,0.0,0.0,1.04,59.28,1635147776,116023296,5398405120,6688129024,1289379840,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.47,59.8,0.0,0.0,0.0,0.0,0.0,0.0,0.24,60.03,0.0,0.0,0.0,0.0,0.0,0.0,0.13,60.14,0.0,0.0,0.0,0.0,0.0,0.0,0.78,59.5,1928671232,116023296,5398413312,6394605568,996126720,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.28,60.01,0.0,0.0,0.0,0.0,0.0,0.0,0.14,60.15,0.0,0.0,0.0,0.0,0.0,0.0,0.32,59.98,0.0,0.0,0.0,0.0,0.0,0.0,0.93,59.36,2058776576,116023296,5398196224,6264500224,864235520,8323276800
0.0,0.0,0.0,0.0,0.01,0.0,0.21,60.12,0.0,0.0,0.0,0.0,0.0,0.0,0.23,60.1,0.0,0.0,0.0,0.0,0.0,0.0,0.28,60.05,0.0,0.0,0.0,0.0,0.0,0.0,0.94,59.4,2090471424,116023296,5398196224,6232805376,832548864,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.29,60.02,0.0,0.0,0.0,0.0,0.0,0.0,0.07,60.24,0.0,0.0,0.0,0.0,0.0,0.0,0.25,60.05,0.0,0.0,0.0,0.0,0.0,0.0,1.06,59.24,2107224064,116023296,5398196224,6216052736,815804416,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.3,59.98,0.0,0.0,0.0,0.0,0.0,0.0,0.07,60.21,0.0,0.0,0.0,0.0,0.0,0.0,0.27,60.02,0.0,0.0,0.0,0.0,0.0,0.0,1.09,59.2,2082840576,116023296,5398196224,6240436224,840187904,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.31,60.03,0.0,0.0,0.0,0.08,0.0,0.0,0.23,60.03,0.0,0.0,0.0,0.0,0.0,0.0,0.21,60.14,0.0,0.0,0.0,0.0,0.0,0.0,1.05,59.29,1996996608,116023296,5398196224,6326280192,926023680,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.29,59.98,0.0,0.0,0.0,0.0,0.0,0.0,0.11,60.18,0.0,0.0,0.0,0.0,0.0,0.0,0.23,60.04,0.0,0.0,0.0,0.0,0.0,0.0,1.06,59.21,1634185216,116023296,5398196224,6689091584,1288843264,8323276800
0.0,0.0,0.0,0.0,0.01,0.0,0.28,60.03,0.0,0.0,0.0,0.0,0.01,0.0,0.23,60.07,0.0,0.0,0.0,0.0,0.0,0.0,0.14,60.17,0.0,0.0,0.0,0.0,0.0,0.0,1.09,59.22,2069409792,116023296,5398200320,6253867008,853614592,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.23,60.06,0.0,0.0,0.0,0.0,0.0,0.0,0.72,59.57,0.0,0.0,0.0,0.0,0.0,0.0,0.11,60.19,0.0,0.0,0.0,0.0,0.0,0.0,0.57,59.73,1724719104,116023296,5398204416,6598557696,1198301184,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.35,59.91,0.0,0.0,0.0,0.0,0.0,0.0,0.98,59.28,0.0,0.0,0.0,0.0,0.0,0.0,0.14,60.11,0.0,0.0,0.0,0.0,0.0,0.0,0.27,59.98,1633554432,116023296,5398204416,6689722368,1289465856,8323276800
0.0,0.0,0.0,0.0,0.01,0.0,0.29,60.03,0.0,0.0,0.0,0.0,0.0,0.0,1.03,59.3,0.0,0.0,0.0,0.0,0.0,0.0,0.12,60.22,0.0,0.0,0.0,0.0,0.0,0.0,0.28,60.05,2070016000,116023296,5398204416,6253260800,852996096,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.26,60.07,0.0,0.0,0.0,0.0,0.0,0.0,0.63,59.71,0.0,0.0,0.0,0.0,0.0,0.0,0.21,60.11,0.0,0.0,0.0,0.0,0.0,0.0,0.51,59.83,2091401216,116023296,5398335488,6231875584,831479808,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.18,60.11,0.0,0.0,0.0,0.0,0.0,0.0,0.26,60.02,0.0,0.0,0.0,0.0,0.0,0.0,0.24,60.06,0.0,0.0,0.0,0.0,0.0,0.0,0.96,59.33,1604943872,116023296,5398335488,6718332928,1317879808,8323276800
0.0,0.0,0.0,0.0,0.01,0.0,0.25,60.08,0.0,0.0,0.0,0.0,0.0,0.0,1.08,59.26,0.0,0.0,0.0,0.0,0.01,0.0,0.19,60.14,0.0,0.0,0.0,0.0,0.0,0.0,0.18,60.15,2083938304,116023296,5398188032,6239338496,839008256,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.25,60.04,0.0,0.0,0.0,0.0,0.0,0.0,1.05,59.25,0.0,0.0,0.0,0.0,0.0,0.0,0.2,60.1,0.0,0.0,0.0,0.0,0.0,0.0,0.16,60.14,2125979648,116023296,5398188032,6197297152,796950528,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.24,60.02,0.0,0.0,0.0,0.0,0.0,0.0,0.19,60.07,0.0,0.0,0.0,0.0,0.0,0.0,0.25,60.01,0.0,0.0,0.0,0.0,0.0,0.0,0.98,59.28,2015760384,116023296,5398196224,6307516416,907169792,8323276800
