cpu_0_idle,cpu_0_iowait,cpu_0_irq,cpu_0_nice,cpu_0_softirq,cpu_0_steal,cpu_0_system,cpu_0_user,cpu_1_idle,cpu_1_iowait,cpu_1_irq,cpu_1_nice,cpu_1_softirq,cpu_1_steal,cpu_1_system,cpu_1_user,cpu_2_idle,cpu_2_iowait,cpu_2_irq,cpu_2_nice,cpu_2_softirq,cpu_2_steal,cpu_2_system,cpu_2_user,cpu_3_idle,cpu_3_iowait,cpu_3_irq,cpu_3_nice,cpu_3_softirq,cpu_3_steal,cpu_3_system,cpu_3_user,memory_used_bytes,node_memory_Buffers_bytes,node_memory_Cached_bytes,node_memory_MemAvailable_bytes,node_memory_MemFree_bytes,node_memory_MemTotal_bytes
0.0,0.0,0.0,0.0,0.01,0.0,0.28,60.03,0.0,0.0,0.0,0.0,0.0,0.0,1.01,59.3,0.0,0.0,0.0,0.0,0.0,0.0,0.23,60.08,0.0,0.0,0.0,0.0,0.0,0.0,0.17,60.16,2667884544,106577920,5107646464,5655392256,507162624,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.23,60.06,0.0,0.0,0.0,0.0,0.0,0.0,0.89,59.4,0.0,0.0,0.0,0.0,0.01,0.0,0.37,59.92,0.0,0.0,0.0,0.0,0.0,0.0,0.19,60.09,2678419456,106577920,5107650560,5644857344,496623616,8323276800
0.0,0.0,0.0,0.0,0.01,0.0,0.26,60.02,0.0,0.0,0.0,0.0,0.0,0.0,0.24,60.05,0.0,0.0,0.0,0.0,0.0,0.0,0.48,59.81,0.0,0.0,0.0,0.0,0.0,0.0,0.77,59.53,2230149120,106577920,5107650560,6093127680,944893952,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.27,60.08,0.0,0.0,0.0,0.0,0.01,0.0,0.17,60.17,0.0,0.0,0.0,0.0,0.0,0.0,0.08,60.27,0.0,0.0,0.0,0.0,0.0,0.0,1.04,59.29,2684706816,106577920,5107650560,5638569984,490336256,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.29,60.01,0.0,0.0,0.0,0.0,0.0,0.0,0.14,60.16,0.0,0.0,0.0,0.0,0.0,0.0,0.3,60.0,0.01,0.0,0.0,0.0,0.0,0.0,0.95,59.36,2472206336,106577920,5107650560,5851070464,702853120,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.3,60.03,0.0,0.0,0.0,0.0,0.0,0.0,0.1,60.23,0.0,0.0,0.0,0.0,0.0,0.0,1.07,59.26,0.0,0.0,0.0,0.0,0.0,0.0,0.24,60.09,2704588800,106577920,5107654656,5618688000,470450176,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.25,60.04,0.0,0.0,0.0,0.0,0.0,0.0,0.3,60.0,0.0,0.0,0.0,0.0,0.0,0.0,1.07,59.23,0.0,0.0,0.0,0.0,0.0,0.0,0.11,60.18,2691735552,106577920,5107654656,5631541248,483303424,8323276800
0.0,0.0,0.0,0.0,0.01,0.0,0.29,59.98,0.0,0.0,0.0,0.0,0.0,0.0,0.45,59.82,0.0,0.0,0.0,0.0,0.0,0.0,0.63,59.64,0.0,0.0,0.0,0.0,0.0,0.0,0.27,60.0,1410744320,106577920,5107654656,6912532480,1764294656,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.99,59.35,0.0,0.0,0.0,0.0,0.0,0.0,0.21,60.14,0.0,0.0,0.0,0.0,0.0,0.0,0.14,60.2,0.0,0.0,0.0,0.0,0.0,0.0,0.42,59.93,2522025984,106577920,5107654656,5801250816,652574720,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.24,60.03,0.0,0.0,0.0,0.0,0.0,0.0,0.43,59.83,0.0,0.0,0.0,0.0,0.0,0.0,0.5,59.77,0.0,0.0,0.0,0.0,0.0,0.0,0.49,59.77,2111844352,106577920,5107654656,6211432448,1062293504,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.33,59.97,0.01,0.0,0.0,0.0,0.0,0.0,0.15,60.16,0.0,0.0,0.0,0.0,0.0,0.0,0.49,59.82,0.0,0.0,0.0,0.0,0.0,0.0,0.7,59.61,1528709120,106577920,5107654656,6794567680,1646329856,8323276800
0.0,0.0,0.0,0.0,0.01,0.0,0.34,59.97,0.0,0.0,0.0,0.0,0.0,0.0,0.13,60.18,0.0,0.0,0.0,0.0,0.0,0.0,0.22,60.09,0.0,0.0,0.0,0.0,0.0,0.0,1.11,59.21,2698997760,106577920,5107658752,5624279040,476053504,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.26,60.05,0.0,0.0,0.0,0.0,0.0,0.0,0.23,60.07,0.0,0.0,0.0,0.0,0.0,0.0,0.09,60.22,0.0,0.0,0.0,0.0,0.0,0.0,1.06,59.25,2688569344,106577920,5107716096,5634707456,486244352,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.27,60.03,0.0,0.0,0.0,0.0,0.0,0.0,0.12,60.19,0.0,0.0,0.0,0.0,0.0,0.0,0.25,60.06,0.0,0.0,0.0,0.0,0.0,0.0,1.02,59.28,2694856704,106577920,5107716096,5628420096,479956992,8323276800
0.0,0.0,0.0,0.0,0.01,0.0,0.28,60.02,0.0,0.0,0.0,0.0,0.0,0.0,0.12,60.18,0.0,0.0,0.0,0.0,0.0,0.0,0.17,60.12,0.0,0.0,0.0,0.0,0.0,0.0,1.08,59.22,2748694528,106577920,5107716096,5574582272,426119168,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.27,60.02,0.0,0.0,0.0,0.0,0.0,0.0,0.27,60.02,0.0,0.0,0.0,0.0,0.0,0.0,0.08,60.21,0.0,0.0,0.0,0.0,0.0,0.0,1.1,59.19,2693869568,106577920,5107716096,5629407232,480944128,8323276800
0.0,0.0,0.0,0.0,0.01,0.0,0.24,60.07,0.0,0.0,0.0,0.0,0.0,0.0,0.18,60.15,0.0,0.0,0.0,0.0,0.0,0.0,0.25,60.08,0.0,0.0,0.0,0.0,0.0,0.0,1.09,59.24,2176901120,106577920,5107716096,6146375680,1006170112,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.22,60.06,0.0,0.0,0.0,0.0,0.0,0.0,0.06,60.21,0.0,0.0,0.0,0.0,0.01,0.0,0.28,59.99,0.0,0.0,0.0,0.0,0.0,0.0,1.07,59.2,2705829888,106577920,5107716096,5617446912,468951040,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.57,59.71,0.0,0.0,0.0,0.0,0.0,0.0,0.2,60.09,0.0,0.0,0.0,0.0,0.0,0.0,0.51,59.78,0.0,0.0,0.0,0.0,0.0,0.0,0.37,59.93,1850146816,106577920,5107720192,6473129984,1324630016,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.33,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,60.07,0.0,0.0,0.0,0.0,0.0,0.0,1.03,59.28,0.0,0.0,0.0,0.0,0.0,0.0,0.08,60.23,2715205632,106577920,5107724288,5608071168,459567104,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.25,60.03,0.0,0.0,0.0,0.0,0.0,0.0,0.3,59.99,0.0,0.0,0.0,0.0,0.0,0.0,0.53,59.76,0.0,0.0,0.0,0.0,0.0,0.0,0.59,59.7,2716684288,106577920,5107724288,5606592512,458088448,8323276800
0.0,0.0,0.0,0.0,0.01,0.0,0.27,60.06,0.0,0.0,0.0,0.0,0.0,0.0,0.25,60.08,0.0,0.0,0.0,0.0,0.0,0.0,0.14,60.19,0.0,0.0,0.0,0.0,0.0,0.0,1.08,59.25,1617653760,106577920,5107724288,6705623040,1557118976,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.23,60.06,0.0,0.0,0.0,0.0,0.0,0.0,0.09,60.19,0.0,0.0,0.0,0.0,0.0,0.0,0.26,60.03,0.0,0.0,0.0,0.0,0.0,0.0,1.09,59.19,2709352448,106577920,5107724288,5613924352,465420288,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.19,60.12,0.0,0.0,0.0,0.0,0.0,0.0,0.6,59.72,0.0,0.0,0.0,0.0,0.0,0.0,0.14,60.19,0.0,0.0,0.0,0.0,0.0,0.0,0.73,59.59,2682998784,106577920,5107724288,5640278016,491773952,8323276800
0.0,0.0,0.0,0.0,0.01,0.0,0.24,60.09,0.0,0.0,0.0,0.0,0.0,0.0,0.1,60.24,0.0,0.0,0.0,0.0,0.0,0.0,1.07,59.26,0.0,0.0,0.0,0.0,0.0,0.0,0.28,60.06,2692837376,110727168,5220728832,5630439424,358514688,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.23,60.04,0.0,0.0,0.0,0.0,0.01,0.0,0.32,59.95,0.0,0.0,0.0,0.0,0.0,0.0,0.99,59.28,0.0,0.0,0.0,0.0,0.0,0.0,0.14,60.13,2685534208,110727168,5220732928,5637742592,365813760,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.22,60.11,0.0,0.0,0.0,0.0,0.0,0.0,0.66,59.66,0.0,0.0,0.0,0.0,0.0,0.0,0.55,59.78,0.0,0.0,0.0,0.0,0.0,0.0,0.27,60.06,2845982720,110727168,5220732928,5477294080,205365248,8323276800
0.0,0.0,0.0,0.0,0.01,0.0,0.25,60.07,0.0,0.0,0.0,0.0,0.0,0.0,1.08,59.25,0.0,0.0,0.0,0.0,0.0,0.0,0.09,60.23,0.0,0.0,0.0,0.0,0.0,0.0,0.26,60.06,2816528384,110727168,5220732928,5506748416,234819584,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.24,60.06,0.0,0.0,0.0,0.0,0.0,0.0,0.44,59.87,0.0,0.0,0.0,0.0,0.0,0.0,0.2,60.1,0.0,0.0,0.0,0.0,0.0,0.0,0.74,59.57,2681036800,110727168,5220732928,5642240000,357728256,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.21,60.14,0.0,0.0,0.0,0.0,0.0,0.0,0.08,60.26,0.0,0.0,0.0,0.0,0.0,0.0,0.27,60.08,0.0,0.0,0.0,0.0,0.0,0.0,1.08,59.26,2675568640,110727168,5220732928,5647708160,363196416,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.27,60.01,0.0,0.0,0.0,0.0,0.0,0.0,0.19,60.09,0.0,0.0,0.0,0.0,0.0,0.0,0.92,59.36,0.0,0.0,0.0,0.0,0.0,0.0,0.34,59.95,1794031616,110727168,5220737024,6529245184,1244712960,8323276800
0.0,0.0,0.0,0.0,0.01,0.0,0.23,60.08,0.0,0.0,0.0,0.0,0.0,0.0,0.4,59.92,0.0,0.0,0.0,0.0,0.0,0.0,0.92,59.39,0.0,0.0,0.0,0.0,0.0,0.0,0.23,60.08,2597273600,110727168,5220737024,5726003200,441487360,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.49,59.84,0.0,0.0,0.0,0.0,0.0,0.0,0.72,59.61,0.0,0.0,0.0,0.0,0.0,0.0,0.29,60.05,0.0,0.0,0.0,0.0,0.01,0.0,0.18,60.15,2670866432,110727168,5220737024,5652410368,367894528,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.26,60.03,0.0,0.0,0.0,0.0,0.0,0.0,0.32,59.97,0.0,0.0,0.0,0.0,0.0,0.0,0.35,59.94,0.0,0.0,0.0,0.0,0.0,0.0,0.74,59.55,2661535744,110727168,5220737024,5661741056,377225216,8323276800
0.0,0.0,0.0,0.0,0.01,0.0,0.28,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,60.18,0.0,0.0,0.0,0.0,0.0,0.0,1.0,59.3,0.0,0.0,0.0,0.0,0.0,0.0,0.25,60.04,2594877440,110727168,5220737024,5728399360,443883520,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.18,60.13,0.0,0.0,0.0,0.0,0.0,0.0,0.38,59.94,0.0,0.0,0.0,0.0,0.0,0.0,0.59,59.72,0.0,0.0,0.0,0.0,0.0,0.0,0.57,59.74,1984790528,110727168,5220741120,6338486272,1053966336,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.26,60.11,0.0,0.0,0.0,0.0,0.0,0.0,0.21,60.15,0.0,0.0,0.0,0.0,0.0,0.0,0.22,60.14,0.0,0.0,0.0,0.0,0.0,0.0,1.08,59.29,2739806208,110727168,5220786176,5583470592,298921984,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.23,60.1,0.0,0.0,0.0,0.0,0.0,0.0,0.39,59.94,0.0,0.0,0.0,0.0,0.01,0.0,0.18,60.15,0.0,0.0,0.0,0.0,0.0,0.0,0.82,59.51,2672726016,110727168,5220786176,5650550784,370196480,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.25,60.04,0.0,0.0,0.0,0.0,0.0,0.0,1.04,59.26,0.0,0.0,0.0,0.0,0.0,0.0,0.23,60.07,0.0,0.0,0.0,0.0,0.0,0.0,0.18,60.12,1802911744,110727168,5220786176,6520365056,1240010752,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.25,60.07,0.0,0.0,0.0,0.0,0.0,0.0,0.25,60.07,0.0,0.0,0.0,0.0,0.0,0.0,0.46,59.86,0.0,0.0,0.0,0.0,0.0,0.0,0.68,59.64,2689196032,110727168,5220786176,5634080768,353726464,8323276800
0.01,0.0,0.0,0.0,0.01,0.0,0.23,60.07,0.0,0.0,0.0,0.0,0.0,0.0,0.93,59.37,0.0,0.0,0.0,0.0,0.0,0.0,0.16,60.14,0.0,0.0,0.0,0.0,0.0,0.0,0.23,60.07,2039824384,110727168,5220917248,6283452416,1002967040,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,1.24,59.06,0.0,0.0,0.0,0.0,0.0,0.0,0.11,60.19,0.0,0.0,0.0,0.0,0.0,0.0,0.15,60.15,0.0,0.0,0.0,0.0,0.0,0.0,0.23,60.07,2695270400,110727168,5220925440,5628006400,347512832,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,1.28,59.03,0.0,0.0,0.0,0.0,0.0,0.0,0.06,60.25,0.0,0.0,0.0,0.0,0.0,0.0,0.13,60.17,0.0,0.0,0.0,0.0,0.0,0.0,0.24,60.06,1681379328,110727168,5220925440,6641897472,1361403904,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,1.17,59.16,0.0,0.0,0.0,0.0,0.0,0.0,0.1,60.23,0.0,0.0,0.0,0.0,0.0,0.0,0.18,60.15,0.0,0.0,0.0,0.0,0.0,0.0,0.19,60.14,2686668800,110727168,5220925440,5636608000,356114432,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,1.24,59.03,0.0,0.0,0.0,0.0,0.0,0.0,0.08,60.2,0.0,0.0,0.0,0.0,0.0,0.0,0.08,60.19,0.0,0.0,0.0,0.0,0.0,0.0,0.3,59.98,2679934976,110727168,5220925440,5643341824,358588416,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.85,59.51,0.0,0.0,0.0,0.0,0.0,0.0,0.11,60.24,0.0,0.0,0.0,0.0,0.0,0.0,0.45,59.91,0.0,0.0,0.0,0.0,0.0,0.0,0.18,60.18,2681532416,110727168,5220925440,5641744384,356990976,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.26,60.04,0.0,0.0,0.0,0.0,0.0,0.0,0.1,60.2,0.0,0.0,0.0,0.0,0.0,0.0,1.05,59.24,0.0,0.0,0.0,0.0,0.0,0.0,0.29,60.0,2671034368,110727168,5220925440,5652242432,367489024,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.23,60.06,0.0,0.0,0.0,0.0,0.0,0.0,0.19,60.11,0.0,0.0,0.0,0.0,0.0,0.0,0.55,59.75,0.0,0.0,0.0,0.0,0.0,0.0,0.74,59.56,2671747072,110727168,5220925440,5651529728,366776320,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.2,60.1,0.0,0.0,0.0,0.0,0.0,0.0,0.25,60.04,0.0,0.0,0.0,0.0,0.0,0.0,0.81,59.49,0.0,0.0,0.0,0.0,0.0,0.0,0.36,59.94,1890234368,106577920,5107875840,6433042432,1267757056,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.21,60.07,0.0,0.0,0.0,0.0,0.0,0.0,0.27,60.02,0.0,0.0,0.0,0.0,0.0,0.0,1.06,59.23,0.0,0.0,0.0,0.0,0.0,0.0,0.15,60.13,2684358656,106577920,5107879936,5638918144,473645056,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.26,60.07,0.0,0.0,0.0,0.0,0.0,0.0,0.65,59.68,0.0,0.0,0.0,0.0,0.0,0.0,0.68,59.65,0.0,0.0,0.0,0.0,0.01,0.0,0.14,60.19,1522540544,106577920,5107879936,6800736256,1635463168,8323276800
0.0,0.0,0.0,0.0,0.01,0.0,0.24,60.06,0.0,0.0,0.0,0.0,0.0,0.0,1.08,59.22,0.0,0.0,0.0,0.0,0.0,0.0,0.12,60.18,0.0,0.0,0.0,0.0,0.0,0.0,0.26,60.04,2684166144,106577920,5107884032,5639110656,473849856,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.28,60.02,0.0,0.0,0.0,0.0,0.0,0.0,0.66,59.65,0.0,0.0,0.0,0.0,0.0,0.0,0.46,59.85,0.0,0.0,0.0,0.0,0.0,0.0,0.24,60.07,2571440128,106577920,5107884032,5751836672,586575872,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.27,60.03,0.0,0.0,0.0,0.0,0.0,0.0,0.22,60.08,0.0,0.0,0.0,0.0,0.0,0.0,1.08,59.23,0.0,0.0,0.0,0.0,0.0,0.0,0.1,60.2,2672533504,106577920,5107884032,5650743296,485466112,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.2,60.12,0.0,0.0,0.0,0.0,0.0,0.0,0.14,60.17,0.0,0.0,0.0,0.0,0.0,0.0,1.11,59.19,0.0,0.0,0.0,0.0,0.0,0.0,0.24,60.07,2718277632,106577920,5107888128,5604999168,439717888,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.23,60.07,0.0,0.0,0.0,0.0,0.0,0.0,0.3,60.02,0.0,0.0,0.0,0.0,0.0,0.0,1.05,59.26,0.0,0.0,0.0,0.0,0.0,0.0,0.11,60.2,2675658752,106577920,5107888128,5647618048,482336768,8323276800
0.0,0.0,0.0,0.0,0.01,0.0,0.19,60.15,0.0,0.0,0.0,0.0,0.0,0.0,0.17,60.16,0.01,0.0,0.0,0.0,0.0,0.0,0.64,59.7,0.0,0.0,0.0,0.0,0.0,0.0,0.71,59.63,2670755840,106577920,5107888128,5652520960,487239680,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.96,59.35,0.0,0.0,0.0,0.0,0.0,0.0,0.05,60.26,0.0,0.0,0.0,0.0,0.01,0.0,0.44,59.86,0.0,0.0,0.0,0.0,0.0,0.0,0.23,60.07,1808461824,106577920,5107888128,6514814976,1349533696,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.25,60.09,0.0,0.0,0.0,0.0,0.0,0.0,0.56,59.77,0.0,0.0,0.0,0.0,0.0,0.0,0.41,59.93,0.0,0.0,0.0,0.0,0.0,0.0,0.51,59.84,2010066944,106577920,5107896320,6313209856,1147924480,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.19,60.12,0.0,0.0,0.0,0.0,0.0,0.0,0.45,59.88,0.0,0.0,0.0,0.0,0.0,0.0,0.28,60.04,0.0,0.0,0.0,0.0,0.0,0.0,0.74,59.57,2668449792,106577920,5107896320,5654827008,489537536,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.27,60.07,0.0,0.0,0.0,0.0,0.0,0.0,0.68,59.66,0.0,0.0,0.0,0.0,0.0,0.0,0.17,60.17,0.0,0.0,0.0,0.0,0.0,0.0,0.55,59.8,2688704512,110727168,5220782080,5634572288,350052352,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.22,60.13,0.0,0.0,0.0,0.0,0.0,0.0,1.09,59.26,0.0,0.0,0.0,0.0,0.0,0.0,0.38,59.97,0.0,0.0,0.0,0.0,0.0,0.0,0.08,60.27,1736814592,110727168,5220773888,6586462208,1301942272,8323276800
0.0,0.0,0.0,0.0,0.01,0.0,0.19,60.14,0.0,0.0,0.0,0.0,0.0,0.0,0.06,60.27,0.0,0.0,0.0,0.0,0.0,0.0,1.13,59.2,0.0,0.0,0.0,0.0,0.0,0.0,0.27,60.06,2682793984,110727168,5220777984,5640482816,355958784,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.27,60.04,0.0,0.0,0.0,0.0,0.0,0.0,0.77,59.54,0.0,0.0,0.0,0.0,0.0,0.0,0.45,59.87,0.0,0.0,0.0,0.0,0.0,0.0,0.21,60.1,2356649984,110727168,5220777984,5966626816,682102784,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.51,59.78,0.0,0.0,0.0,0.0,0.0,0.0,0.59,59.7,0.0,0.0,0.0,0.0,0.0,0.0,0.24,60.04,0.0,0.0,0.0,0.0,0.0,0.0,0.28,60.01,2686726144,110727168,5220777984,5636550656,352026624,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.23,60.03,0.0,0.0,0.0,0.0,0.0,0.0,0.04,60.22,0.0,0.0,0.0,0.0,0.0,0.0,1.06,59.2,0.0,0.0,0.0,0.0,0.01,0.0,0.29,59.96,2680270848,110727168,5220777984,5643005952,358481920,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.31,59.98,0.0,0.0,0.0,0.0,0.0,0.0,0.13,60.17,0.0,0.0,0.0,0.0,0.0,0.0,0.82,59.47,0.0,0.0,0.0,0.0,0.0,0.0,0.53,59.76,2684973056,110727168,5220777984,5638303744,353796096,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.29,60.01,0.0,0.0,0.0,0.0,0.0,0.0,0.09,60.2,0.0,0.0,0.0,0.0,0.0,0.0,0.74,59.57,0.0,0.0,0.0,0.0,0.0,0.0,0.56,59.75,2666401792,110727168,5220777984,5656875008,372367360,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.27,60.09,0.0,0.0,0.0,0.0,0.0,0.0,0.15,60.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,60.15,0.0,0.0,0.0,0.0,0.0,0.0,1.09,59.26,1772679168,110727168,5220782080,6550597632,1266085888,8323276800
0.0,0.0,0.0,0.0,0.01,0.0,0.27,60.02,0.0,0.0,0.0,0.0,0.01,0.0,0.23,60.08,0.0,0.0,0.0,0.0,0.0,0.0,0.12,60.18,0.0,0.0,0.0,0.0,0.0,0.0,1.08,59.22,1355997184,110727168,5220786176,6967279616,1682731008,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.24,60.08,0.0,0.0,0.0,0.0,0.0,0.0,0.2,60.12,0.0,0.0,0.0,0.0,0.0,0.0,0.27,60.05,0.0,0.0,0.0,0.0,0.0,0.0,1.04,59.28,2672922624,110727168,5220786176,5650354176,365805568,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.47,59.8,0.0,0.0,0.0,0.0,0.0,0.0,0.24,60.03,0.0,0.0,0.0,0.0,0.0,0.0,0.13,60.14,0.0,0.0,0.0,0.0,0.0,0.0,0.78,59.5,2658828288,110727168,5220786176,5664448512,379899904,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.28,60.01,0.0,0.0,0.0,0.0,0.0,0.0,0.14,60.15,0.0,0.0,0.0,0.0,0.0,0.0,0.32,59.98,0.0,0.0,0.0,0.0,0.0,0.0,0.93,59.36,2394484736,110727168,5220724736,5928792064,644304896,8323276800
0.0,0.0,0.0,0.0,0.01,0.0,0.21,60.12,0.0,0.0,0.0,0.0,0.0,0.0,0.23,60.1,0.0,0.0,0.0,0.0,0.0,0.0,0.28,60.05,0.0,0.0,0.0,0.0,0.0,0.0,0.94,59.4,1708064768,110727168,5220724736,6615212032,1330724864,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.29,60.02,0.0,0.0,0.0,0.0,0.0,0.0,0.07,60.24,0.0,0.0,0.0,0.0,0.0,0.0,0.25,60.05,0.0,0.0,0.0,0.0,0.0,0.0,1.06,59.24,2663362560,110727168,5220724736,5659914240,375361536,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.3,59.98,0.0,0.0,0.0,0.0,0.0,0.0,0.07,60.21,0.0,0.0,0.0,0.0,0.0,0.0,0.27,60.02,0.0,0.0,0.0,0.0,0.0,0.0,1.09,59.2,2664853504,110727168,5220724736,5658423296,373919744,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.31,60.03,0.0,0.0,0.0,0.08,0.0,0.0,0.23,60.03,0.0,0.0,0.0,0.0,0.0,0.0,0.21,60.14,0.0,0.0,0.0,0.0,0.0,0.0,1.05,59.29,1748836352,110727168,5220724736,6574440448,1289936896,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.29,59.98,0.0,0.0,0.0,0.0,0.0,0.0,0.11,60.18,0.0,0.0,0.0,0.0,0.0,0.0,0.23,60.04,0.0,0.0,0.0,0.0,0.0,0.0,1.06,59.21,2666831872,110727168,5220724736,5656444928,371941376,8323276800
0.0,0.0,0.0,0.0,0.01,0.0,0.28,60.03,0.0,0.0,0.0,0.0,0.01,0.0,0.23,60.07,0.0,0.0,0.0,0.0,0.0,0.0,0.14,60.17,0.0,0.0,0.0,0.0,0.0,0.0,1.09,59.22,2753679360,110727168,5220724736,5569597440,285093888,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.23,60.06,0.0,0.0,0.0,0.0,0.0,0.0,0.72,59.57,0.0,0.0,0.0,0.0,0.0,0.0,0.11,60.19,0.0,0.0,0.0,0.0,0.0,0.0,0.57,59.73,2951987200,110727168,5220728832,5371289600,99364864,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.35,59.91,0.0,0.0,0.0,0.0,0.0,0.0,0.98,59.28,0.0,0.0,0.0,0.0,0.0,0.0,0.14,60.11,0.0,0.0,0.0,0.0,0.0,0.0,0.27,59.98,2692837376,110727168,5220728832,5630439424,358514688,8323276800
0.0,0.0,0.0,0.0,0.01,0.0,0.29,60.03,0.0,0.0,0.0,0.0,0.0,0.0,1.03,59.3,0.0,0.0,0.0,0.0,0.0,0.0,0.12,60.22,0.0,0.0,0.0,0.0,0.0,0.0,0.28,60.05,2685534208,110727168,5220732928,5637742592,365813760,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.26,60.07,0.0,0.0,0.0,0.0,0.0,0.0,0.63,59.71,0.0,0.0,0.0,0.0,0.0,0.0,0.21,60.11,0.0,0.0,0.0,0.0,0.0,0.0,0.51,59.83,2845982720,110727168,5220732928,5477294080,205365248,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.18,60.11,0.0,0.0,0.0,0.0,0.0,0.0,0.26,60.02,0.0,0.0,0.0,0.0,0.0,0.0,0.24,60.06,0.0,0.0,0.0,0.0,0.0,0.0,0.96,59.33,2816528384,110727168,5220732928,5506748416,234819584,8323276800
0.0,0.0,0.0,0.0,0.01,0.0,0.25,60.08,0.0,0.0,0.0,0.0,0.0,0.0,1.08,59.26,0.0,0.0,0.0,0.0,0.01,0.0,0.19,60.14,0.0,0.0,0.0,0.0,0.0,0.0,0.18,60.15,2534998016,110727168,5220753408,5788278784,503762944,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.25,60.04,0.0,0.0,0.0,0.0,0.0,0.0,1.05,59.25,0.0,0.0,0.0,0.0,0.0,0.0,0.2,60.1,0.0,0.0,0.0,0.0,0.0,0.0,0.16,60.14,2675257344,110727168,5220753408,5648019456,363520000,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.24,60.02,0.0,0.0,0.0,0.0,0.0,0.0,0.19,60.07,0.0,0.0,0.0,0.0,0.0,0.0,0.25,60.01,0.0,0.0,0.0,0.0,0.0,0.0,0.98,59.28,2430062592,110727168,5220753408,5893214208,608714752,8323276800
